what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error: IOException",1544662520532
error,log,,,"Error: IOException",1544662520535
error,log,,,"Error: IOException",1544662521835
error,log,,,"Error while parsing /home/nds/files/fatherload/workspace/Fatherload/source/graphics_main.c.",1544662521912
error,log,,,"Error: IOException",1544662521917
error,log,,,"Error: IOException",1544662521921
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544662627249
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544662633425
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544662644834
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544662645878
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544662646110
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544662648163
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544662648542
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544662654048
error,log,,,"Error: IOException",1544662654055
error,log,,,"Already Freed",1544662654113
error,log,,,"Error: IOException",1544662654116
error,log,,,"Error: IOException",1544662654121
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544662654419
error,log,,,"Error: IOException",1544662655292
error,log,,,"Error while parsing /home/nds/files/fatherload/workspace/Fatherload/source/graphics_main.c.",1544662655381
error,log,,,"Error: IOException",1544662655387
error,log,,,"Error: IOException",1544662655391
error,log,,,"Error: IOException",1544662655512
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544662655519
error,log,,,"Error: IOException",1544662655618
error,log,,,"Error: IOException",1544662655624
error,log,,,"Error: IOException",1544662656696
error,log,,,"Already Freed",1544662656761
error,log,,,"Error: IOException",1544662656797
error,log,,,"Error: IOException",1544662656801
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544662656918
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544662657509
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544662658645
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1544662661977
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1544662662323
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544662673917
error,log,,,"Error: IOException",1544662673919
error,log,,,"Error while parsing /home/nds/files/fatherload/workspace/Fatherload/source/graphics_main.c.",1544662673971
error,log,,,"Error: IOException",1544662673995
error,log,,,"Error: IOException",1544662673998
error,log,,,"Error: IOException",1544662675944
error,log,,,"Already Freed",1544662676039
error,log,,,"Error: IOException",1544662676077
error,log,,,"Error: IOException",1544662676081
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544662676972
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544662686172
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544662691598
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544662698162
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544662699665
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544662701079
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544662701309
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544662701753
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544662708713
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544662711920
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1544662717531
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1544662717751
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1544662718207
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1544662718392
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1544662719278
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1544662721398
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544662722306
error,log,,,"Error: IOException",1544662722312
error,log,,,"Error while parsing /home/nds/files/fatherload/workspace/Fatherload/source/graphics_main.c.",1544662722364
error,log,,,"Error: IOException",1544662722388
error,log,,,"Error: IOException",1544662722391
error,log,,,"Error: IOException",1544662723603
error,log,,,"Already Freed",1544662723663
error,log,,,"Error: IOException",1544662723700
error,log,,,"Error: IOException",1544662723704
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544662725773
error,log,,,"Error: IOException",1544662729026
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544662729036
error,log,,,"Error while parsing /home/nds/files/fatherload/workspace/Fatherload/source/graphics_main.c.",1544662729082
error,log,,,"Error: IOException",1544662729087
error,log,,,"Error: IOException",1544662729091
error,log,,,"Error: IOException",1544662730323
error,log,,,"Already Freed",1544662730426
error,log,,,"Error: IOException",1544662730430
error,log,,,"Error: IOException",1544662730435
error,log,,,"Error: IOException",1544662753844
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544662753850
error,log,,,"Error while parsing /home/nds/files/fatherload/workspace/Fatherload/source/graphics_main.c.",1544662753882
error,log,,,"Error: IOException",1544662753887
error,log,,,"Error: IOException",1544662753890
error,log,,,"Error: IOException",1544662755946
error,log,,,"Already Freed",1544662756082
error,log,,,"Error: IOException",1544662756087
error,log,,,"Error: IOException",1544662756090
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1544662863187
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1544662863404
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1544662863592
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1544662863872
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1544662864244
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1544662865131
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1544662865331
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1544662875674
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1544662875881
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1544662876232
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1544662876415
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1544662876579
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1544662876745
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1544662876918
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1544662877113
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1544662960849
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544663001044
error,log,,,"Error: IOException",1544663001049
error,log,,,"Error while parsing /home/nds/files/fatherload/workspace/Fatherload/source/graphics_main.c.",1544663001086
error,log,,,"Error: IOException",1544663001089
error,log,,,"Error: IOException",1544663001094
error,log,,,"Error: IOException",1544663002511
error,log,,,"Already Freed",1544663002567
error,log,,,"Error: IOException",1544663002571
error,log,,,"Error: IOException",1544663002574
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1544663005134
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544663005981
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544663030219
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544663039424
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544663056174
error,log,,,"Error: IOException",1544663056179
error,log,,,"Error while parsing /home/nds/files/fatherload/workspace/Fatherload/source/graphics_main.c.",1544663056216
error,log,,,"Error: IOException",1544663056220
error,log,,,"Error: IOException",1544663056233
error,log,,,"Error: IOException",1544663057818
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1544663063374
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.binaryEditor",1544663074352
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.binaryEditor",1544663076221
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1544663076235
error,log,,,"Error while parsing /Fatherload/source/graphics_main.c.",1544663079461
error,log,,,"Error: IOException",1544663079475
error,log,,,"Error: IOException",1544663079479
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.binaryEditor",1544663079621
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1544663079639
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1544663079679
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.binaryEditor",1544663082686
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544663082799
closed,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.binaryEditor",1544663082800
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1544663086074
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544663086499
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544663088751
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544663090165
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544663092772
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544663093303
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544663095483
error,log,,,"Error: IOException",1544663095489
error,log,,,"Already Freed",1544663095535
error,log,,,"Error: IOException",1544663095539
error,log,,,"Error: IOException",1544663095544
