what,kind,bundleId,bundleVersion,description,time
arch,sysinfo,,,"x86",1544653734175
ws,sysinfo,,,"gtk",1544653734175
locale,sysinfo,,,"en_US",1544653734175
processors,sysinfo,,,"2",1544653734175
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1544653734175
java.runtime.version,sysinfo,,,"1.6.0_21-b06",1544653734175
java.specification.name,sysinfo,,,"Java Platform API Specification",1544653734175
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1544653734175
java.specification.version,sysinfo,,,"1.6",1544653734175
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1544653734175
java.version,sysinfo,,,"1.6.0_21",1544653734175
java.vm.info,sysinfo,,,"mixed mode, sharing",1544653734175
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1544653734175
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1544653734175
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1544653734175
java.vm.specification.version,sysinfo,,,"1.0",1544653734175
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1544653734175
java.vm.version,sysinfo,,,"17.0-b16",1544653734175
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1544653734177
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1544653734290
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1544653734439
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1544653734501
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1544653734717
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1544653734736
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1544653734747
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1544653734922
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1544653734925
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1544653767410
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544653773000
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1544653774459
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1544653774465
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544653774519
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1544653776629
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544653779885
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.import",1544653792337
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.import",1544653792337
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544653792381
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544653802914
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544653816061
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544653826376
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544653826572
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544653832559
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544653835103
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544653835267
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1544653838231
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1544653838495
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1544653841274
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544653848467
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1544653887001
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1544653887450
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1544653888141
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544653890166
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544653909205
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544653909387
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1544653920077
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544653920999
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544653934275
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544654161311
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544654213176
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544654259914
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1544654419704
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544654425378
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544654425542
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1544654425574
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544656843570
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544656844444
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544656845164
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544657297032
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544657297148
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1544657298537
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1544657330708
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1544657397363
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544657398879
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544657400426
closed,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544657400428
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.2.v20100608-0100-e3x,"org.eclipse.cdt.mylyn.ui",1544657400480
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.close",1544657400534
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544657401569
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1544657404365
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1544657405949
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544657407379
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544657445373
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1544657453057
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544657454102
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544657469346
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544657471231
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1544657474607
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544657476680
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1544657481397
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544657482315
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544657494689
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544657494921
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544657496716
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544657498326
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544657500603
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544657506189
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544657506710
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1544657509094
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544657510322
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544657519648
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544657522848
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544657523612
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544657526530
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544657532665
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544657538308
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544657550822
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544657553371
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1544657554586
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1544657554586
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544657554633
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544657558291
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544657560582
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544657562679
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544657567603
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544657569355
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1544657570282
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544657575612
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544657576172
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544657600211
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201006141710,"org.eclipse.cdt.debug.mi.ui",1544657600661
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.0.201006141710,"org.eclipse.cdt.debug.mi.core",1544657600680
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544657600741
started,bundle,org.eclipse.cdt.launch,6.1.0.201006141710,"org.eclipse.cdt.launch",1544657600756
error,log,,,"Error logged from Debug Core: ",1544657601868
started,bundle,org.eclipse.cdt.dsf,2.1.0.201006141710,"org.eclipse.cdt.dsf",1544657601976
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201006141710,"org.eclipse.cdt.dsf.gdb",1544657601979
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201006141710,"org.eclipse.cdt.dsf.gdb.ui",1544657601980
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544657605298
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544657609440
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544657610328
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1544657614823
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544657616035
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1544657617098
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1544657617098
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544657617142
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544657626679
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544657628169
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544657634445
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1544657634518
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544657635715
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1544657636696
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1544657636696
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544657636732
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544657639056
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544657649505
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544657651404
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1544657651429
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544657653535
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1544657659703
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544657661368
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544657672739
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544657676497
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544657679540
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1544657684030
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544657685059
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544657689739
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544657712283
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544660022580
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544660023698
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544660024560
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544660025435
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544660026393
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544660027662
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544660029119
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544660073222
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1544660078144
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1544660078355
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544660082166
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544660087594
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544660129748
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544660131735
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544660135098
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544660136493
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544661487662
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1544661489610
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544661490911
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544661493231
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544661495977
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544661502312
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1544661507261
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544661508456
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544661583599
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544661585974
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1544661770967
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1544661773132
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1544661787288
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1544661793677
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544661796224
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544661796303
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544661796447
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544661796519
error,log,,,"Error: IOException",1544661796776
error,log,,,"Error: IOException",1544661796789
error,log,,,"Error: IOException",1544661796793
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1544661808514
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1544661808990
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1544661809704
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1544661812460
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1544661812810
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1544661812992
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1544661815403
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1544661816147
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1544661819965
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1544661820292
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1544661820495
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1544661821537
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544661822177
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544661823640
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544661824425
error,log,,,"Error: IOException",1544661824432
error,log,,,"Error: IOException",1544661824507
error,log,,,"Error: IOException",1544661824510
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544661824858
error,log,,,"Error: IOException",1544661826803
error,log,,,"Error: IOException",1544661826862
error,log,,,"Error: IOException",1544661826867
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1544661828859
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544661835580
error,log,,,"Error: IOException",1544661835587
error,log,,,"Error: IOException",1544661835629
error,log,,,"Error: IOException",1544661835632
error,log,,,"Error: IOException",1544661837048
error,log,,,"Error: IOException",1544661837150
error,log,,,"Error: IOException",1544661837154
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1544661858253
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1544661867270
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1544661867886
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1544661895455
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1544661896033
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1544661897315
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544661905143
error,log,,,"Error: IOException",1544661905145
error,log,,,"Error: IOException",1544661905195
error,log,,,"Error: IOException",1544661905199
error,log,,,"Error: IOException",1544661906588
error,log,,,"Error: IOException",1544661906681
error,log,,,"Error: IOException",1544661906686
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1544661917223
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1544661917450
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1544661917687
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1544661918011
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1544661918390
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1544661918789
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1544661919090
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1544661919324
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1544661919617
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1544661919887
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1544661920272
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1544661920687
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1544661921134
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1544662069149
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1544662069336
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1544662069505
