what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error: IOException",1544538243567
error,log,,,"Error: IOException",1544538243571
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1544538244538
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544538245247
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544538248292
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544538249747
error,log,,,"Error: IOException",1544538252252
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544538252256
error,log,,,"Error: IOException",1544538252285
error,log,,,"Error: IOException",1544538252289
error,log,,,"Error: IOException",1544538253694
error,log,,,"Error: IOException",1544538253733
error,log,,,"Error: IOException",1544538253737
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1544538254788
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544538255582
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544538261497
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544538263182
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1544538270639
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544538274075
error,log,,,"Error: IOException",1544538274075
error,log,,,"Error: IOException",1544538274103
error,log,,,"Error: IOException",1544538274107
error,log,,,"Error: IOException",1544538275509
error,log,,,"Error: IOException",1544538275546
error,log,,,"Error: IOException",1544538275550
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1544538275939
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544538276734
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544538284102
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544538286651
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544538289160
error,log,,,"Error: IOException",1544538289169
error,log,,,"Error: IOException",1544538289207
error,log,,,"Error: IOException",1544538289212
error,log,,,"Error: IOException",1544538290578
error,log,,,"Error: IOException",1544538290627
error,log,,,"Error: IOException",1544538290639
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1544538291368
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544538292197
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544538295891
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544538307300
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544538311310
error,log,,,"Error: IOException",1544538311485
error,log,,,"Error: IOException",1544538311519
error,log,,,"Error: IOException",1544538311525
error,log,,,"Error: IOException",1544538312708
error,log,,,"Error: IOException",1544538312748
error,log,,,"Error: IOException",1544538312753
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1544538313590
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544538314364
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544538316647
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544538317600
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544538319782
error,log,,,"Error: IOException",1544538319800
error,log,,,"Error: IOException",1544538319834
error,log,,,"Error: IOException",1544538319838
error,log,,,"Error: IOException",1544538321275
error,log,,,"Error: IOException",1544538321333
error,log,,,"Error: IOException",1544538321338
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1544538322019
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544538322760
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544538324798
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544538326123
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544538328600
error,log,,,"Error: IOException",1544538328669
error,log,,,"Error: IOException",1544538328699
error,log,,,"Error: IOException",1544538328703
error,log,,,"Error: IOException",1544538330162
error,log,,,"Error: IOException",1544538330192
error,log,,,"Error: IOException",1544538330196
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1544538331394
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544538332185
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544538334259
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544538359953
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544538373678
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544538373757
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1544538386154
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544538387219
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1544538388193
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544538388207
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544538393358
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544538395234
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544538398183
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1544538400810
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544538403343
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1544538405271
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544538416389
error,log,,,"Error: IOException",1544538416391
error,log,,,"Error: IOException",1544538416412
error,log,,,"Error: IOException",1544538416416
error,log,,,"Error: IOException",1544538417634
error,log,,,"Error: IOException",1544538417672
error,log,,,"Error: IOException",1544538417683
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1544538419656
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544538419854
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544538426798
error,log,,,"Error: IOException",1544538426805
error,log,,,"Error: IOException",1544538426857
error,log,,,"Error: IOException",1544538426861
error,log,,,"Error: IOException",1544538428258
error,log,,,"Error: IOException",1544538428306
error,log,,,"Error: IOException",1544538428311
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1544538433395
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544538434265
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544538440449
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544538518082
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544538518607
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544538519127
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544538536781
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544538537519
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1544538546565
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1544538546748
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1544538546894
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544538548126
error,log,,,"Error: IOException",1544538548132
error,log,,,"Error: IOException",1544538548169
error,log,,,"Error: IOException",1544538548173
error,log,,,"Error: IOException",1544538549621
error,log,,,"Error: IOException",1544538549678
error,log,,,"Error: IOException",1544538549682
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1544538551512
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544538552328
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544538555261
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544538567068
error,log,,,"Error: IOException",1544538571683
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544538571688
error,log,,,"Error: IOException",1544538571724
error,log,,,"Error: IOException",1544538571729
error,log,,,"Error: IOException",1544538572991
error,log,,,"Error: IOException",1544538573063
error,log,,,"Error: IOException",1544538573071
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1544538580578
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544538581967
error,log,,,"Error: IOException",1544538582516
error,log,,,"Error: IOException",1544538582557
error,log,,,"Error: IOException",1544538582561
error,log,,,"Error: IOException",1544538583474
error,log,,,"Error: IOException",1544538583520
error,log,,,"Error: IOException",1544538583525
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544538652448
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544538729344
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1544538732146
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1544538732682
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1544538733048
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1544538733624
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1544538734048
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1544538734438
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1544538734818
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1544538735184
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1544538735590
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1544538735993
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1544538736371
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1544538736758
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1544538737141
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1544538739363
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1544538739707
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1544538740776
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1544538740901
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544538742566
error,log,,,"Error: IOException",1544538742566
error,log,,,"Error: IOException",1544538742594
error,log,,,"Error: IOException",1544538742598
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544538743663
error,log,,,"Error: IOException",1544538743988
error,log,,,"Error: IOException",1544538744027
error,log,,,"Error: IOException",1544538744032
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1544538747322
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1544538748376
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1544538753380
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1544538753588
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1544538754520
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1544538754785
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1544538757310
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1544538757492
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1544538757677
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1544538757890
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1544538758169
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1544538758749
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1544538759318
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544538762109
error,log,,,"Error: IOException",1544538762179
error,log,,,"Error: IOException",1544538762229
error,log,,,"Error: IOException",1544538762239
error,log,,,"Error: IOException",1544538763192
error,log,,,"Error: IOException",1544538763230
error,log,,,"Error: IOException",1544538763235
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1544538765982
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544538766232
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544538773272
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1544538783649
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544538783901
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544538784055
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544538784358
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1544538795043
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1544538795931
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1544538797173
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1544538797428
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1544538798194
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544538798914
error,log,,,"Error: IOException",1544538798919
error,log,,,"Error: IOException",1544538798943
error,log,,,"Error: IOException",1544538798948
error,log,,,"Error: IOException",1544538800363
error,log,,,"Error: IOException",1544538800408
error,log,,,"Error: IOException",1544538800413
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1544538801754
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544538802493
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544538805694
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544538809706
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1544538810607
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1544538810834
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1544538811263
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1544538811623
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544538814616
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544538814825
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1544538815017
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544538815754
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544538823163
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544538823554
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544538826536
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1544538826734
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544538827100
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1544538881737
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1544538883452
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544538883679
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544538883831
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544538884030
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1544538885458
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1544538885751
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1544538886053
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1544538886717
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1544538888597
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1544538888787
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1544538888953
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1544538889648
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544538890411
error,log,,,"Error: IOException",1544538890418
error,log,,,"Error: IOException",1544538890444
error,log,,,"Error: IOException",1544538890447
error,log,,,"Error: IOException",1544538891649
error,log,,,"Error: IOException",1544538891712
error,log,,,"Error: IOException",1544538891718
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1544538893289
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544538893977
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544538898774
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544538900176
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544538901955
error,log,,,"Error: IOException",1544538901964
error,log,,,"Error: IOException",1544538902011
error,log,,,"Error: IOException",1544538902015
error,log,,,"Error: IOException",1544538903280
error,log,,,"Error: IOException",1544538903335
error,log,,,"Error: IOException",1544538903339
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1544538904400
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544538905199
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1544538907606
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1544538987891
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1544538988369
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544538989115
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1544538989584
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1544538989993
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1544538990344
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1544538990833
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544538993219
error,log,,,"Error: IOException",1544538993229
